i_id,j_id,dist_ij
271,126,38.42798878568229
271,127,33.671219273587226
271,128,27.04244208704689
271,129,22.87359947755074
271,130,36.2249574820862
271,131,9.406911800000344
271,132,39.619691425059195
271,133,29.27114673797465
271,134,33.141483864259854
271,135,25.464295078705284
271,136,18.581963855670462
271,137,19.925956216714585
271,138,24.71630631111148
271,139,32.40775753548427
271,140,52.24070497716283
271,141,25.84858546409534
271,142,9.365948799999709
271,143,16.25339662631578
271,144,11.986003116245708
271,145,31.31050290737141
271,146,35.56256920371527
271,147,19.66302847570621
271,148,25.818435910274186
271,149,28.284065037598808
271,150,48.661679573684005
271,151,34.59118875302469
271,152,31.96276579103332
271,153,11.070568862921162
271,154,25.32515545969322
271,155,37.64217858176699
271,156,38.36831577142869
271,157,12.641838645871433
271,158,38.97514696270209
271,159,27.1616511018261
271,160,39.655911157521984
271,161,31.258249546041025
271,162,24.244265448882135
271,163,30.883877205633922
271,164,18.309423757194843
271,165,32.18307805393232
271,166,38.733837157632635
271,167,22.825052286627507
271,168,29.74494693638957
271,169,30.263936873118297
271,170,17.16527083979048
271,171,36.52867214232413
271,172,24.65941546691686
271,173,27.81523126368152
271,174,37.57526848135602
271,175,20.168557162963022
271,176,42.50660771724153
271,177,21.3825062555449
271,178,28.252253566583132
271,179,14.669440890322486
271,180,31.831497507425496
271,181,31.538764298039432
271,182,21.439443999999977
271,183,43.64085956973234
271,184,22.560912922338808
271,185,34.98306953527515
271,186,20.379000210878615
271,187,25.38051407973626
271,188,37.44928377460348
271,189,42.774055459327506
271,190,47.671950950000095
271,191,31.394370638569924
271,192,21.44684468802325
271,193,27.06738232236317
271,194,14.94784004656101
271,195,20.558845614072357
271,196,25.621838338154696
271,197,23.736693188235115
271,198,18.846956199418294
271,199,28.500829568777345
271,200,36.70699909542485
271,201,40.70589469245509
271,202,28.252754836641273
271,203,28.423693773913104
271,204,25.121836243227563
271,205,22.335888648832633
271,206,28.176527510959065
271,207,21.05617224086047
271,208,36.45864321290339
271,209,16.66726814999993
271,210,23.868587045629273
271,211,48.91023566113547
271,212,34.06646307297281
271,213,17.513638867045458
271,214,30.75248338152343
271,215,28.148947139280896
271,216,47.979899695238146
271,217,6.611373813991752
271,218,17.10520814864625
271,219,25.20681228928582
271,220,39.238128129032425
271,221,11.095490370370346
271,222,34.39495600000014
271,223,27.943004759091195
271,224,23.386148616342552
271,225,34.80389846973709
271,226,21.388302577778074
271,227,9.987214568944186
271,228,13.541263454304772
271,229,24.813153548052092
271,230,23.422401088829407
271,231,26.23849760385738
271,232,34.573301818281344
271,233,29.44477440725642
271,234,43.3510148499998
271,235,28.628874854008238
271,236,26.894934984946072
271,237,35.67560630833326
271,238,30.33443491994973
271,239,29.916069099304835
271,240,47.89928282543326
271,241,29.934158917157845
271,242,18.60425199069798
271,243,40.866512829437205
271,244,30.929342400000127
271,245,34.300222452458904
271,246,13.487104380268852
271,247,39.80447174166671
271,248,42.375623669203975
271,249,34.55363271578946
272,0,35.13502446592526
272,1,25.849105839004093
272,2,23.7070300266667
272,3,37.772920163855304
272,4,23.627231292350718
272,5,20.735990254187424
272,6,42.22391404167826
272,7,32.98224527785222
272,8,30.13067103288411
272,9,28.708825267416046
272,10,13.862290604040322
272,11,20.46143834975828
272,12,53.84476266050127
272,13,38.97762029586798
272,14,44.863865034215394
272,15,35.51444358302105
272,16,23.832229823999988
272,17,33.928605737870434
272,18,32.67044723613707
272,19,18.790648618181894
272,20,47.37217555714294
272,21,28.612111464611385
272,22,11.830952427272951
272,23,33.476094542222455
272,24,20.531031517032382
272,25,38.27162231904756
272,26,36.594557660048594
272,27,42.75458298816248
272,28,25.559867729570257
272,29,39.99857657634436
272,30,37.64895161059055
272,31,31.845721581679683
272,32,30.60749566735384
272,33,25.433826164122532
272,34,9.372101163636192
272,35,26.888364891046976
272,36,41.50033588771945
272,37,32.16415256363678
272,38,30.50100885211721
272,39,11.884380902623736
272,40,19.892011153917053
272,41,16.82216702818822
272,42,35.79515037948705
272,43,34.326648602816825
272,44,36.935512949271484
272,45,40.85584386896544
272,46,24.673009724043112
272,47,48.27958382337661
272,48,31.28760042982044
272,49,22.573550504890946
272,50,27.92800990017978
272,51,30.119030035569374
272,52,27.641429586219424
272,53,22.939179311779334
272,54,45.368591735251954
272,55,41.769402285380124
272,56,25.45285853379219
272,57,52.46659152116807
272,58,23.321000342460056
272,59,20.15043698571426
272,60,38.31927046021492
272,61,28.49196732251678
272,62,40.39359372387854
272,63,38.88234867085223
272,64,50.505193982608866
272,65,40.91415906318647
272,66,22.35788331006527
272,67,36.03831643799787
272,68,17.921808794855345
272,69,27.956388150943305
272,70,30.72939536216198
272,71,45.752845727881336
272,72,47.82370930434808
272,73,33.97281062857168
272,74,34.536587240860364
272,75,21.37806127731075
272,76,10.979824362630106
272,77,28.121933400278284
272,78,42.74809508170052
272,79,36.078286788159915
272,80,27.954771442208425
272,81,21.39183808125028
272,82,24.699407779387357
272,83,34.56037543636362
272,84,29.15780801659982
272,85,25.752874887285383
272,86,29.041353960264843
272,87,30.67002668148163
272,88,46.75619023517594
272,89,25.67768338538321
272,90,33.127121129292945
272,91,34.54614516785713
272,92,40.22648540048861
272,93,17.58992859286932
272,94,24.68039750588245
272,95,38.28652721246146
272,96,27.75612156220494
272,97,41.184349638095476
272,98,23.547897664646445
272,99,15.184943059681116
272,100,19.061489793083265
272,101,22.25985974814847
272,102,17.971349847619148
272,103,17.166002842857022
272,104,32.085533381497704
272,105,30.418641102777798
272,106,32.222387059060516
272,107,45.47879163059483
272,108,42.05876495568858
272,109,24.79553366803495
272,110,10.999161654746004
272,111,38.10663049292952
272,112,18.481913713807575
272,113,45.47702838518533
272,114,35.00020810208668
272,115,14.112997640154498
272,116,20.942092771984303
272,117,23.150907049726676
272,118,36.5833940191193
272,119,27.015651017653067
272,120,13.447974951037502
272,121,30.251623233526015
272,122,36.020875176958334
272,123,21.116765238040315
272,124,36.548567187939554
272,125,38.988146586482166
272,126,40.39742638568232
272,127,35.640656873587254
272,128,29.011879687046918
272,129,24.84303707755077
272,130,38.19439508208623
272,131,11.376349400000374
272,132,41.58912902505923
272,133,31.240584337974678
272,134,35.11092146425988
272,135,27.43373267870531
272,136,20.55140145567049
272,137,21.895393816714613
272,138,26.685743911111512
272,139,34.3771951354843
272,140,54.210142577162856
272,141,27.818023064095367
272,142,11.335386399999738
272,143,18.222834226315808
272,144,13.955440716245738
272,145,33.27994050737144
272,146,37.5320068037153
272,147,21.63246607570624
272,148,27.787873510274217
272,149,30.25350263759884
272,150,50.63111717368403
272,151,36.560626353024716
272,152,33.93220339103335
272,153,13.040006462921191
272,154,27.294593059693252
272,155,39.61161618176702
272,156,40.33775337142872
272,157,14.61127624587146
272,158,40.94458456270212
272,159,29.131088701826126
272,160,41.62534875752201
272,161,33.227687146041056
272,162,26.213703048882167
272,163,32.85331480563395
272,164,20.278861357194874
272,165,34.15251565393235
272,166,40.70327475763266
272,167,24.794489886627538
272,168,31.7143845363896
272,169,32.233374473118324
272,170,19.134708439790508
272,171,38.49810974232416
272,172,26.62885306691689
272,173,29.78466886368155
272,174,39.54470608135605
272,175,22.137994762963054
272,176,44.476045317241564
272,177,23.35194385554493
272,178,30.221691166583163
272,179,16.638878490322515
272,180,33.80093510742552
272,181,33.50820189803946
272,182,23.408881600000004
272,183,45.61029716973238
272,184,24.530350522338836
272,185,36.95250713527518
272,186,22.348437810878643
272,187,27.349951679736286
272,188,39.41872137460351
272,189,44.743493059327534
272,190,49.64138855000012
272,191,33.36380823856995
272,192,23.41628228802328
272,193,29.036819922363197
272,194,16.91727764656104
272,195,22.528283214072385
272,196,27.591275938154723
272,197,25.706130788235146
272,198,20.81639379941832
272,199,30.470267168777372
272,200,38.676436695424876
272,201,42.67533229245512
272,202,30.222192436641304
272,203,30.393131373913132
272,204,27.09127384322759
272,205,24.305326248832664
272,206,30.145965110959093
272,207,23.0256098408605
272,208,38.42808081290342
272,209,18.636705749999958
272,210,25.838024645629304
272,211,50.8796732611355
272,212,36.035900672972836
272,213,19.483076467045485
272,214,32.72192098152346
272,215,30.118384739280923
272,216,49.94933729523818
272,217,8.580811413991782
272,218,19.074645748646276
272,219,27.17624988928585
272,220,41.20756572903245
272,221,13.064927970370375
272,222,36.36439360000017
272,223,29.912442359091227
272,224,25.355586216342584
272,225,36.77333606973712
272,226,23.357740177778105
272,227,11.956652168944213
272,228,15.510701054304802
272,229,26.782591148052123
272,230,25.391838688829434
272,231,28.207935203857406
272,232,36.54273941828137
272,233,31.414212007256452
272,234,45.320452449999834
272,235,30.59831245400827
272,236,28.864372584946103
272,237,37.64504390833329
272,238,32.303872519949756
272,239,31.885506699304862
272,240,49.86872042543329
272,241,31.903596517157872
272,242,20.573689590698006
272,243,42.83595042943723
272,244,32.89878000000016
272,245,36.26966005245894
272,246,15.45654198026888
272,247,41.77390934166674
272,248,44.345061269204
272,249,36.52307031578949
273,0,37.10446206592529
273,1,27.81854343900412
273,2,25.676467626666728
273,3,39.74235776385534
273,4,25.596668892350745
273,5,22.705427854187455
273,6,44.19335164167829
273,7,34.95168287785225
273,8,32.10010863288414
273,9,30.678262867416073
273,10,15.83172820404035
273,11,22.430875949758306
273,12,55.814200260501295
273,13,40.947057895868014
273,14,46.83330263421543
273,15,37.483881183021076
273,16,25.80166742400002
273,17,35.89804333787046
273,18,34.6398848361371
273,19,20.76008621818192
273,20,49.341613157142966
273,21,30.581549064611412
273,22,13.80039002727298
273,23,35.44553214222248
273,24,22.50046911703241
273,25,40.241059919047586
273,26,38.56399526004862
273,27,44.72402058816251
273,28,27.52930532957029
273,29,41.9680141763444
273,30,39.618389210590585
273,31,33.81515918167971
273,32,32.57693326735387
273,33,27.40326376412256
273,34,11.34153876363622
273,35,28.857802491047003
273,36,43.46977348771948
273,37,34.13359016363682
273,38,32.47044645211724
273,39,13.853818502623765
273,40,21.86144875391708
273,41,18.791604628188246
273,42,37.76458797948708
273,43,36.29608620281685
273,44,38.90495054927151
273,45,42.825281468965464
273,46,26.642447324043143
273,47,50.24902142337664
273,48,33.25703802982047
273,49,24.542988104890977
273,50,29.89744750017981
273,51,32.0884676355694
273,52,29.61086718621945
273,53,24.90861691177936
273,54,47.33802933525198
273,55,43.73883988538015
273,56,27.422296133792223
273,57,54.4360291211681
273,58,25.290437942460084
273,59,22.11987458571429
273,60,40.28870806021496
273,61,30.46140492251681
273,62,42.363031323878566
273,63,40.85178627085226
273,64,52.47463158260889
273,65,42.8835966631865
273,66,24.327320910065296
273,67,38.0077540379979
273,68,19.891246394855376
273,69,29.925825750943336
273,70,32.69883296216201
273,71,47.722283327881364
273,72,49.793146904348106
273,73,35.942248228571714
273,74,36.50602484086039
273,75,23.34749887731078
273,76,12.949261962630134
273,77,30.091371000278315
273,78,44.71753268170055
273,79,38.04772438815994
273,80,29.924209042208453
273,81,23.36127568125031
273,82,26.668845379387385
273,83,36.529813036363656
273,84,31.127245616599847
273,85,27.72231248728541
273,86,31.01079156026487
273,87,32.63946428148166
273,88,48.72562783517597
273,89,27.647120985383243
273,90,35.09655872929297
273,91,36.515582767857154
273,92,42.19592300048865
273,93,19.559366192869348
273,94,26.64983510588248
273,95,40.255964812461485
273,96,29.725559162204966
273,97,43.153787238095504
273,98,25.517335264646476
273,99,17.154380659681145
273,100,21.030927393083296
273,101,24.229297348148503
273,102,19.940787447619176
273,103,19.135440442857053
273,104,34.05497098149773
273,105,32.388078702777825
273,106,34.19182465906055
273,107,47.44822923059486
273,108,44.02820255568861
273,109,26.76497126803498
273,110,12.968599254746033
273,111,40.076068092929546
273,112,20.451351313807606
273,113,47.44646598518536
273,114,36.96964570208671
273,115,16.082435240154528
273,116,22.911530371984334
273,117,25.120344649726707
273,118,38.552831619119324
273,119,28.985088617653094
273,120,15.41741255103753
273,121,32.221060833526046
273,122,37.99031277695837
273,123,23.086202838040343
273,124,38.51800478793959
273,125,40.957584186482194
273,126,42.36686398568235
